Cell1512	-174.756165	-339.041443	460.607117	-946.042175	11.208971	-253.695007	698.125061	774.767578	554.803833	-45.176960	665.390015	-540.910522	15.758103	-199.307556	1298.538940	1376.164062	405.009216	920.485779	801.640015	243.643127	-707.420044	-360.860748	328.735535	156.842865	-425.969299	-770.906738	-1053.844238	-742.855347	-1914.467896	-458.845886	268.878662	-438.399261
Cell1513	-172.171906	-615.734131	368.927429	-1151.418335	-8.074522	-392.017365	732.307556	748.424805	265.284393	30.669359	687.405518	-374.259064	213.195084	-83.790100	1067.415283	1166.552368	689.392761	860.467712	699.722839	239.970886	-563.450073	-412.146576	337.849396	96.329201	-579.326721	-778.334900	-713.925354	-526.412598	-1557.016846	-116.154854	426.049805	-757.710144
Cell1514	-243.791214	-398.133118	382.488831	-744.640808	9.878214	-259.119476	582.757263	656.741821	269.153656	-23.830755	471.985382	-395.262238	156.212143	-180.563599	1001.979431	967.942871	443.568481	749.674744	617.738647	159.200546	-504.689178	-253.839844	346.671875	54.272099	-474.365540	-614.016968	-703.501587	-486.540985	-1354.191772	-253.346848	236.327332	-495.259735
Cell1515	25.294430	-616.149231	289.698151	-948.135071	225.948975	-367.742767	467.483307	626.084717	327.604675	-38.138004	609.877686	-580.127808	6.071054	-153.376007	1188.643066	1255.639771	421.796265	844.166260	690.353943	235.381424	-664.315918	-384.365509	548.150391	216.122192	-424.820923	-833.131348	-839.217590	-463.377991	-1696.747192	-147.177872	247.290482	-496.424316
Cell1516	-234.783951	-424.761963	524.006226	-1119.743652	-73.209595	-376.365265	874.023682	856.638794	518.635742	7.021449	728.412842	-481.543243	131.493652	-110.008041	1385.104004	1375.618652	573.345764	1013.302673	905.120972	234.936508	-720.412598	-411.387604	273.601105	107.623070	-534.411438	-767.240356	-993.939453	-809.509888	-1919.731812	-473.904175	344.841309	-580.146790
Cell1517	21.867762	-360.058411	325.131134	-1049.992432	-20.965528	-243.554733	706.968140	711.301636	539.635254	59.402729	645.287170	-407.375092	-64.153893	-66.286247	1015.709534	1156.465698	573.007751	821.040283	696.603149	250.693924	-607.242981	-360.743317	19.429928	149.786530	-277.032745	-649.091858	-765.172607	-736.126587	-1581.721191	-387.321411	324.840210	-445.972260
Cell1518	-103.084114	-579.302979	174.730362	-1267.127930	-10.671366	-345.316833	697.989868	659.353333	-218.029938	120.818146	663.900513	-177.702103	326.473358	53.967468	810.822205	707.758057	978.854309	644.101685	557.024109	103.932541	-374.632782	-367.578583	204.335419	95.250702	-565.982117	-500.146027	-256.388580	-515.709717	-995.639771	102.605003	612.366333	-1034.649658
Cell1519	-9.454314	-533.882568	375.957153	-1285.395264	10.248934	-322.868744	797.717041	814.412964	522.625427	47.528080	813.106995	-557.804871	-2.097625	-104.968544	1237.583984	1349.122314	603.678772	973.794556	806.530518	334.176514	-723.209412	-453.932526	237.694885	193.603745	-439.846649	-835.121521	-924.566101	-711.719543	-1855.631592	-337.815552	425.764038	-605.085999
Cell1520	113.387756	-740.936768	330.380798	-1418.800293	124.294014	-399.015930	757.457458	852.839722	414.753540	91.552650	862.388367	-665.249573	51.031281	-154.777893	1294.545898	1436.818359	725.452759	1032.520142	817.347839	326.776062	-771.305542	-544.914246	407.637329	274.223877	-547.509644	-966.732361	-897.389038	-651.246765	-1940.868652	-234.632172	489.360657	-680.979431
Cell1521	214.937927	589.466064	140.688049	-1871.401611	287.916656	-194.447525	575.687683	1490.811523	1404.834595	742.255920	1214.914062	-1326.272705	-1298.762817	276.706451	1439.753540	1814.244995	483.128479	1078.093872	645.961853	-167.869675	-1144.945557	-520.212463	-986.017578	607.948242	792.056519	-920.863098	-1088.226685	-966.154236	-2380.200684	-1046.853394	44.472931	-238.225845
Cell1522	-183.684174	-710.941162	475.625977	-1397.856934	45.396286	-528.395996	842.671875	843.640564	389.770233	65.398247	925.079651	-597.964478	189.173477	-60.039967	1418.574585	1494.955811	678.680786	1032.683960	940.648682	295.605438	-777.847046	-527.722839	479.122742	178.029999	-676.078674	-970.218933	-1001.442444	-653.600525	-2062.577148	-222.632599	478.454956	-808.464722
Cell1523	-278.034027	-774.071106	688.051514	-1932.891357	-113.831093	-577.596497	1263.933594	1176.171387	660.210999	112.186485	1260.665405	-712.256653	179.597672	-85.316719	1812.992310	1944.574585	929.322815	1375.477417	1244.884399	435.426636	-1021.136658	-699.642151	419.249969	185.984802	-789.674744	-1209.633179	-1315.218628	-995.981079	-2691.451172	-472.886353	606.174438	-978.362122
Cell1524	136.775726	547.199219	142.333008	-1570.491089	209.189651	-190.567932	505.266174	1256.323730	1190.705933	623.629944	1022.628540	-1111.179810	-1086.790527	268.011749	1237.975586	1526.189819	371.748688	897.889832	528.975342	-167.998718	-950.180969	-432.674591	-818.050964	516.805359	673.429382	-776.953857	-916.132324	-795.230408	-2018.295654	-912.671082	24.588793	-197.358948
Cell1525	-206.838272	-313.268951	513.946106	-1369.812134	-118.819427	-353.715515	921.633728	881.749756	649.738098	97.789192	908.530090	-511.975372	-61.178307	15.161030	1322.058838	1430.190796	596.445618	978.528259	904.233459	319.955292	-778.655640	-432.818634	72.488884	165.380859	-391.878571	-802.547913	-990.669861	-866.647644	-1989.435303	-531.330383	378.467682	-570.072266
Cell1526	-170.476547	-662.195862	211.813705	-1249.710938	22.221594	-396.987030	674.046509	675.662659	-175.909531	85.640930	666.172913	-181.669937	388.908386	31.426834	824.575073	830.187195	959.179688	687.381592	566.632996	142.680313	-402.676941	-394.543823	309.460510	76.740219	-668.485901	-616.671997	-373.446259	-424.549957	-1098.595215	146.257248	613.781982	-1046.288574
Cell1527	-33.498806	-526.981506	542.820007	-1611.415039	20.895548	-359.476410	1061.713623	1193.394409	919.274841	78.900414	1027.114502	-748.861572	-176.962784	-181.190125	1679.190918	1963.571777	822.433228	1318.484619	1149.354492	381.750122	-997.730530	-565.031982	85.748840	291.754333	-401.324524	-1121.652222	-1357.111328	-1199.339600	-2673.658203	-659.711182	497.593994	-670.291992
Cell1528	80.381058	472.339600	-19.342396	-1313.427490	186.484482	-130.208893	319.066132	1056.294800	797.908997	628.057068	795.322205	-975.558289	-1054.092041	264.100891	928.010132	1073.745117	312.239899	649.455688	380.248322	-215.584732	-753.035889	-296.761261	-830.920044	512.633484	726.670715	-594.680542	-561.699890	-558.072266	-1434.413818	-558.429016	46.587563	-190.222733
Cell1529	148.597260	522.158752	25.300320	-1359.095215	204.751831	-175.031876	363.877228	1070.682617	988.536438	633.434998	856.059814	-1003.844971	-1066.404663	310.568939	1019.769958	1195.737915	305.967773	730.105713	412.563416	-235.772354	-844.331604	-328.848389	-846.422302	498.136261	744.565430	-610.510986	-680.462036	-598.026917	-1601.467896	-741.184326	-34.555214	-135.653122
Cell1530	-88.171944	19.450184	219.290543	-1174.820068	-96.168800	-117.710579	717.484619	884.378235	686.958984	194.869247	746.866150	-524.291626	-345.562927	61.708336	940.148254	1106.374390	508.286682	670.392944	547.466980	166.897781	-597.566345	-332.647003	-317.473694	166.004440	30.831348	-627.055176	-663.780518	-721.996460	-1534.185303	-515.777527	247.897568	-364.036163
Cell1531	-74.395683	-397.825592	119.947159	-878.087524	-15.913677	-238.286087	485.122833	434.620789	-142.934479	85.269730	455.519867	-82.074821	208.891724	64.480804	541.565735	507.016602	656.305664	434.435150	397.633209	93.111473	-258.707794	-249.171722	99.056030	57.741070	-394.522614	-352.593719	-155.021652	-337.210541	-690.026428	102.411041	442.303833	-738.662292
Cell1532	-60.087830	-420.497101	386.716858	-1162.217896	-6.059271	-315.206299	752.699768	788.160461	570.463074	53.544575	775.219116	-559.172302	-72.839989	-70.976936	1181.012451	1297.638184	519.538513	904.856506	793.006836	271.716309	-671.223938	-414.771210	158.244690	221.526291	-340.230743	-794.309875	-922.013794	-747.330322	-1800.514404	-391.858429	371.182007	-529.926270
Cell1533	-108.290581	-784.569824	213.874481	-1345.547852	76.243141	-469.811859	662.461853	690.155640	-205.725540	124.953178	734.682922	-251.953232	435.165588	22.758522	825.903320	865.414124	1013.058533	718.403931	574.077698	132.647598	-395.278046	-461.751709	397.953888	98.591988	-746.562073	-712.751404	-379.237671	-390.452484	-1139.586060	220.658600	661.436096	-1103.945312
Cell1534	20.394993	-2.874678	109.736404	-640.013611	-12.126480	-67.325302	381.567505	476.949188	387.309570	114.739845	404.979004	-309.585663	-207.700256	32.281399	538.272888	589.610779	288.517731	392.872498	308.917297	76.397247	-343.209564	-182.192215	-188.961304	102.687714	30.495131	-322.374878	-367.219757	-438.673584	-823.343506	-309.217346	137.554108	-182.757278
Cell1535	-96.260376	-568.512939	244.056732	-1402.487915	-64.399086	-326.615204	822.548035	789.543274	26.482733	135.994781	782.815918	-307.928619	228.350357	14.999835	968.583984	925.928955	935.625000	772.336060	663.050537	205.293381	-502.219482	-441.149475	161.754150	111.924286	-541.202454	-613.068542	-453.125916	-595.480042	-1284.677856	-85.799667	603.291321	-931.914978
Cell1536	18.272858	-431.667297	291.736145	-1090.320801	36.919411	-278.785950	645.731873	722.501099	384.371826	84.802422	712.704590	-533.600464	-20.275299	-103.955910	1055.565308	1103.758179	497.064453	782.894653	666.069946	257.563843	-606.997986	-394.417755	207.605530	194.152039	-371.856232	-682.229004	-743.726257	-613.799683	-1516.430054	-316.000854	371.592255	-459.440887
Cell1537	-39.451084	-766.615662	130.077301	-1393.490234	76.114433	-420.397827	673.336121	689.627197	-361.612335	128.670364	706.019348	-179.463760	409.840790	48.621357	816.712158	758.267822	1119.863159	684.175659	551.918335	110.425293	-356.665192	-422.330353	303.927338	134.619614	-710.675476	-610.991150	-208.192001	-448.736511	-1000.923157	281.707275	744.673401	-1238.261963
Cell1538	-129.228622	-676.533630	224.588181	-1479.416138	-26.555048	-380.118896	817.237732	768.941650	-190.152344	105.772614	771.606201	-175.344803	371.201447	45.543060	947.265137	904.127991	1139.065796	787.296997	644.917175	176.615280	-461.090271	-427.581604	223.318756	91.664162	-676.410583	-606.371155	-345.537201	-593.065063	-1207.023071	107.414749	697.693481	-1197.817261
Cell1539	-64.123062	-686.661682	512.505371	-1488.948730	28.299341	-456.549408	939.614746	948.760681	632.208191	44.921185	933.320374	-608.302979	70.942688	-122.612236	1522.804688	1716.468994	739.857178	1200.960571	1023.522217	350.927460	-882.171692	-544.156189	327.064697	187.744507	-584.134888	-1025.836060	-1119.217163	-867.610535	-2304.598877	-370.138367	448.409790	-745.852539
Cell1540	2.695977	122.864449	68.206604	-976.377075	11.217894	-88.349861	472.008850	777.735291	565.832153	267.475342	591.954834	-565.853333	-494.940125	106.014832	780.964355	883.979065	379.372101	531.649963	397.997681	30.302261	-534.142090	-243.235535	-403.366699	262.038666	224.705780	-489.259399	-473.132080	-562.219849	-1201.800659	-449.823456	162.291199	-219.156082
Cell1541	206.745575	-593.778503	235.371155	-1227.306274	175.483871	-325.170135	625.228577	824.472046	391.075653	91.865440	767.838440	-691.278320	-83.152115	-154.362762	1206.954956	1249.498169	617.847412	891.227539	697.503174	268.873779	-704.666504	-463.672516	327.737457	329.527222	-380.090973	-824.294678	-812.480042	-680.594910	-1708.532593	-311.347504	409.867371	-490.924744
Cell1542	84.966507	542.650696	18.455639	-1305.083984	159.783600	-160.113281	329.679260	1049.623901	850.752869	666.026428	819.784180	-996.897034	-1057.005493	299.838531	914.226074	997.558533	293.321075	655.898865	353.857544	-306.083740	-745.323975	-313.243164	-863.211670	501.763428	796.138062	-558.728699	-614.286743	-559.109741	-1393.169922	-607.410583	-25.906679	-155.949493
Cell1543	-257.045441	-472.595581	459.951263	-902.478333	34.341877	-323.451080	666.577026	725.282349	340.434143	-27.189978	594.897217	-507.102570	156.474548	-197.799194	1222.552368	1203.730225	477.245789	897.085571	743.847290	220.847855	-658.826538	-312.743073	457.959503	95.034615	-560.273010	-734.643921	-877.095337	-558.700928	-1693.509888	-306.772552	273.803375	-549.671997
Cell1544	-61.167915	-497.276276	212.861710	-1284.337158	-57.740715	-272.062378	731.458069	681.666321	18.354544	122.044853	704.658325	-237.749008	197.789047	25.177628	841.169861	820.386963	863.238159	694.040161	585.464783	194.058197	-457.966919	-392.015686	110.635300	88.212082	-477.605591	-530.208496	-377.371918	-536.724304	-1130.906616	-67.485374	555.645325	-849.872131
Cell1545	-156.290009	-343.628143	363.938995	-941.861938	-72.546791	-281.940582	637.209717	576.297424	387.592682	29.876467	627.784973	-344.342194	51.848923	-23.824001	937.251770	1020.172302	411.244629	701.944397	647.672729	246.086380	-544.275757	-331.557556	182.609177	101.733597	-371.115875	-619.552307	-712.242554	-509.127350	-1413.091675	-269.684845	286.458191	-460.254547
Cell1546	30.403410	-509.322510	222.579483	-909.710083	96.153107	-287.415405	500.066193	587.816589	236.852661	54.144764	571.361511	-480.224854	38.973900	-116.096817	910.473267	940.487671	446.369354	682.975952	548.601562	197.854599	-501.875702	-351.525635	326.844635	171.380386	-366.787384	-639.637512	-598.349854	-422.987579	-1285.961792	-131.714127	303.147034	-473.527496
Cell1547	-205.084366	-550.671875	648.791626	-1557.692383	-46.545860	-453.153290	1122.885498	1170.766235	761.766296	10.367839	1072.829712	-799.723022	64.710831	-193.111481	1901.546387	1925.360840	712.656921	1365.214966	1205.083984	346.236359	-1043.703369	-594.327820	418.753021	234.250259	-644.979858	-1090.022583	-1473.071655	-1111.406860	-2694.536133	-696.792725	466.599365	-649.224731
Cell1548	-75.817085	-441.921936	296.292847	-904.689575	8.120974	-280.319305	586.410767	604.114502	299.987671	36.815952	561.256714	-398.170654	72.734932	-85.058083	924.342468	974.648132	498.299683	720.614136	588.786316	201.908859	-511.681274	-323.199890	242.216888	123.290970	-382.912598	-601.293152	-643.199036	-499.041840	-1328.285156	-198.441437	303.552002	-504.287170
Cell1549	157.050385	757.936340	3.939343	-1589.227417	238.341232	-185.765594	336.722107	1275.765747	1112.814575	874.148499	1002.258118	-1255.010376	-1402.908325	404.427460	1086.780762	1235.438232	303.604645	813.287048	403.287384	-487.219727	-950.736023	-387.338287	-1157.296997	638.351868	1112.102295	-675.187134	-805.179871	-649.497192	-1699.504395	-744.978577	-75.060272	-155.016083
Cell1550	9.172772	81.129730	163.217300	-874.525635	-14.070187	-87.027245	504.647919	681.881714	618.656372	157.482147	554.968811	-460.955017	-363.024292	60.238747	779.810608	946.239868	357.550568	578.289917	415.628479	54.316582	-522.340027	-241.126129	-296.830566	176.950470	103.034828	-504.949036	-553.926697	-613.590088	-1270.069214	-467.326599	159.171555	-200.248260
Cell1551	-167.098206	-468.828003	600.819092	-1583.944092	-41.141289	-398.267914	1018.359558	1054.620117	816.848694	63.142834	1092.922974	-710.434143	-50.691223	-108.340324	1605.264648	1803.747314	686.698303	1198.764893	1080.081787	384.854095	-931.451660	-565.239502	233.610687	228.973572	-504.437683	-1059.528320	-1330.235229	-1034.250610	-2495.128418	-610.792358	440.619080	-657.850464
Cell1552	-11.187259	-48.083035	177.891678	-1033.513428	-0.433327	-101.350815	574.906799	788.388184	579.654236	186.259338	653.316223	-509.153259	-347.355621	11.519519	822.419739	983.157837	442.979706	596.264954	512.995972	169.206619	-519.409302	-293.173950	-277.723358	209.792953	27.625130	-578.655029	-586.803345	-679.264526	-1343.160889	-418.563263	266.779907	-343.751495
Cell1553	-101.797432	-396.370056	312.477722	-875.333557	7.328817	-237.279022	568.583923	596.781311	385.976746	-6.820951	580.028015	-397.030548	30.453331	-105.299614	950.143799	1043.877930	399.196228	717.281372	613.332825	245.458450	-544.783630	-316.209290	242.843719	115.545517	-357.669891	-634.173950	-745.804626	-507.229156	-1410.482056	-230.451889	266.918579	-447.631073
Cell1554	-179.933517	-422.796936	400.723206	-930.822205	-3.589506	-327.671906	600.379639	573.270081	417.682831	-16.002714	649.159790	-398.269989	71.533287	-59.582798	1051.857178	1147.550293	391.508331	768.806030	692.383179	235.557510	-599.941772	-351.058746	328.260010	94.693756	-404.470490	-693.161316	-828.884338	-510.947632	-1566.538574	-238.758392	226.209671	-482.505341
Cell1555	-20.579102	-393.420319	410.345581	-1079.980347	-0.078276	-281.930450	689.049622	650.368347	577.450378	-12.992024	698.787048	-418.257843	-50.436829	-61.100849	1148.797241	1317.892822	463.859863	918.904480	772.642212	298.904968	-706.809509	-365.755280	158.140472	156.344711	-351.033905	-756.013672	-908.711792	-696.563721	-1784.029419	-348.474213	304.034241	-489.852722
Cell1556	107.429352	555.203125	14.489057	-1317.731323	200.549179	-156.440170	315.502197	1053.993896	916.843140	657.620789	821.075928	-1006.396606	-1071.703247	306.714355	959.659424	1102.212646	262.167847	698.069275	361.279327	-293.070801	-802.521606	-315.334747	-851.191101	491.948059	781.483337	-583.869507	-639.910217	-553.030457	-1479.161133	-661.094299	-25.698671	-128.948593
Cell1557	-446.233948	-713.650574	775.178101	-1339.098999	68.758469	-521.809875	1016.949951	1095.693115	597.956604	-86.640633	898.857178	-795.751038	230.627335	-320.676453	1965.151978	1942.994751	672.732849	1432.917603	1185.502441	357.902313	-1068.705078	-441.339630	766.252197	113.567429	-871.491943	-1185.190308	-1437.120361	-850.378845	-2743.736084	-493.064270	335.205994	-825.380920
Cell1558	-271.704285	-567.166931	427.171997	-1102.676025	-9.163534	-418.873352	693.902771	704.703430	286.377411	56.042088	732.145569	-416.711395	221.433685	-66.549644	1049.352783	1144.675537	560.935120	803.636841	728.554016	230.562897	-568.004883	-423.917816	379.337616	86.309494	-581.887695	-806.973938	-780.408386	-477.932892	-1571.839111	-150.872482	386.341644	-676.710083
Cell1559	-203.509262	-619.020325	556.452454	-1644.631348	-91.520111	-476.173309	1063.096069	996.072449	519.378967	131.654617	1060.491089	-632.783752	107.464531	-55.885624	1509.870117	1569.082886	813.863953	1149.412964	995.082581	384.620239	-868.284546	-565.941772	327.076385	176.550583	-629.833252	-953.039490	-1037.719849	-859.257324	-2190.583008	-421.229218	511.352051	-789.645142
Cell1560	-209.161423	-552.916138	461.950165	-1217.574585	-24.252844	-420.314789	828.092468	822.808655	339.822998	38.457653	749.918335	-455.757904	192.077927	-87.910812	1300.592285	1325.053101	687.384827	978.483521	829.769531	245.757492	-702.395691	-419.697968	357.196533	105.426384	-601.589600	-780.280823	-856.572388	-681.928406	-1815.992432	-284.422913	417.211914	-716.967102
Cell1561	-323.854004	-682.325500	511.303040	-1288.607300	27.646166	-525.354004	782.257629	781.215088	347.758698	26.910410	865.934143	-487.136780	265.837250	-61.286800	1302.026733	1424.107300	639.277710	962.099915	881.221497	286.760803	-720.595520	-485.490540	521.941284	91.542206	-701.922729	-975.940613	-977.420959	-533.637512	-1947.243896	-158.096863	404.913940	-796.806274
Cell1562	108.312439	-738.294373	300.235321	-1277.108887	169.860825	-390.685120	709.205750	847.798462	357.828918	34.966846	764.588257	-674.988342	43.733833	-189.492737	1350.283691	1404.930298	710.451294	1012.532104	774.146973	297.981812	-768.770386	-488.721527	493.674835	281.483307	-509.908569	-912.040466	-892.383118	-658.106934	-1930.072510	-228.370026	418.492310	-652.773804
Cell1563	193.003418	767.852783	38.755154	-1627.150391	265.717896	-223.721085	355.549408	1301.576660	1163.453979	871.415039	1038.718628	-1283.411255	-1397.147339	417.126648	1159.082886	1294.484985	296.278656	846.566223	443.101746	-462.016602	-973.389709	-396.672028	-1141.427856	647.674316	1076.945557	-694.644592	-841.644287	-699.112122	-1778.157593	-824.977356	-90.458794	-157.920029
Cell1564	-71.795624	-638.972839	159.818390	-1137.613647	59.830658	-411.910492	583.201111	576.653259	-210.141068	106.774330	597.723755	-173.483002	352.292450	70.138786	737.975769	725.867310	888.927612	613.070312	519.778259	86.863876	-344.456848	-366.779633	274.555603	85.061279	-609.726868	-538.380127	-264.083344	-377.800415	-964.303162	178.531082	581.968018	-979.696594
Cell1565	-338.145447	-413.284515	525.900635	-807.687073	19.422701	-272.815338	723.178528	801.822449	434.321869	-73.100288	549.404541	-535.317139	132.665390	-256.323669	1351.715942	1271.209351	430.026672	966.749878	843.752808	202.869934	-706.206482	-262.902008	451.686188	37.266598	-565.546570	-750.887939	-990.499695	-632.571167	-1822.780273	-400.160950	195.432541	-541.528015
Cell1566	-37.456108	-41.112453	241.386246	-1346.053101	-44.792709	-163.326004	788.984558	978.143616	774.363281	238.333145	839.987610	-602.921448	-442.196594	73.119202	1071.695557	1298.519775	582.382629	786.770508	696.661682	209.041245	-699.478210	-377.528381	-400.236572	269.431793	41.894455	-738.058533	-758.741394	-863.132874	-1783.113403	-579.911011	380.685577	-451.378174
Cell1567	-106.128326	-226.763718	227.149048	-631.476196	-51.517727	-156.670593	458.382690	460.868927	248.056946	26.246340	407.636444	-251.876724	38.391739	-69.137367	656.921570	679.426636	319.235077	479.231018	442.229401	155.379623	-352.488403	-229.718567	106.374908	74.304703	-252.055664	-402.954681	-474.320282	-399.726227	-949.685730	-225.567688	219.588120	-305.846527
Cell1568	-2.492561	-332.953033	234.054520	-803.634399	2.065935	-218.370071	506.190430	533.956299	314.167236	60.560070	518.558960	-378.614410	-1.430240	-70.449577	767.410278	825.745056	396.732483	591.052551	507.422089	183.340576	-433.660645	-300.695282	136.092163	149.223068	-273.079071	-523.547180	-568.473816	-469.290100	-1141.342285	-241.048431	278.227905	-354.237152
Cell1569	109.948242	702.239258	23.196453	-1482.095581	228.378067	-185.420334	298.825745	1200.104370	1000.386047	811.462341	936.438293	-1177.108521	-1281.217529	367.107117	1024.295654	1178.190674	256.539398	742.214111	393.532074	-428.590576	-860.916870	-362.047333	-1038.410156	589.399109	986.152649	-658.997192	-725.162720	-607.253174	-1594.477905	-672.666443	-50.732979	-160.968018
Cell1570	-115.789650	-370.824860	288.746948	-800.132874	-23.042574	-264.679932	518.674438	495.267303	256.019531	33.053967	515.832092	-301.600403	81.211243	-47.876698	783.988953	837.164612	400.700653	603.270569	525.585327	180.326584	-423.898743	-291.612244	200.436508	87.833351	-351.047119	-540.558960	-551.352539	-408.934631	-1146.495239	-156.243042	268.412048	-455.648254
Cell1571	-111.738594	-638.534241	206.877441	-1323.867554	17.464705	-399.435730	698.635254	641.558105	-222.751266	124.424088	704.809021	-136.463974	362.597992	88.615547	818.740540	766.167664	1010.822632	665.995239	606.450378	108.237747	-369.147339	-398.997772	203.724976	84.193367	-636.446533	-565.307495	-268.320160	-515.842102	-1041.152344	167.708893	658.033264	-1141.592529
Cell1572	-59.314869	-794.987488	336.066193	-1254.693726	130.193390	-498.402252	717.261841	850.738953	270.273346	29.451395	771.617676	-627.099182	190.873062	-146.930008	1313.600586	1397.684692	704.646851	973.669678	794.427490	243.584610	-689.653625	-512.450562	581.715637	236.569794	-618.830811	-970.852783	-895.926392	-542.373352	-1910.434814	-129.624069	458.973511	-746.661621
Cell1573	-98.669594	-771.928955	211.274841	-1538.099365	11.380896	-468.762238	826.841492	795.059937	-207.712891	133.381775	807.219055	-216.634598	417.062500	76.866730	964.245056	949.689392	1163.968018	805.518066	680.732117	160.217026	-455.737488	-481.192535	272.081299	113.433556	-744.124207	-693.468628	-355.907623	-543.348145	-1266.807617	165.484833	764.856018	-1264.741089
Cell1574	-246.921936	-541.346436	511.578674	-1328.968872	-66.449379	-414.988251	957.721130	952.838684	460.474182	31.943033	833.700989	-559.141052	142.348740	-107.761421	1491.630615	1484.446045	710.240540	1093.073242	938.381714	301.308167	-804.073059	-450.538666	355.492706	140.239731	-601.695557	-836.068115	-1020.115234	-814.715881	-2061.807129	-417.270538	437.306763	-718.356628
Cell1575	-55.291924	-489.629395	391.697632	-1293.239502	-29.792410	-341.057404	826.185059	796.608398	444.447418	100.309158	773.384949	-446.209015	15.053773	-51.455929	1177.796387	1287.677490	686.105469	941.276611	806.112854	306.095123	-697.602478	-417.007812	119.447495	151.803070	-443.519501	-750.996277	-777.392700	-740.737610	-1747.743774	-327.246979	454.051086	-646.048645
Cell1576	32.307381	172.111359	103.333893	-1420.296753	-1.043188	-137.041031	701.199890	1072.854126	813.620056	376.628693	848.347534	-771.150818	-724.746277	185.595245	1132.704224	1274.019775	565.811707	780.008606	580.420715	62.461197	-787.030151	-340.520905	-601.385437	385.171906	321.411194	-682.994141	-667.759399	-816.026733	-1735.231445	-654.226501	244.655746	-318.497437
Cell1577	-169.245880	-437.735413	465.595673	-1095.412109	-36.061409	-347.580261	728.774048	700.199158	499.908386	-16.804480	765.898560	-486.920258	87.123871	-92.170059	1234.109619	1332.840698	460.273132	895.672729	806.085938	281.767700	-699.406555	-412.372498	352.221008	143.346680	-481.814056	-791.668518	-995.208008	-650.276184	-1843.066040	-356.424927	295.393463	-514.458374
Cell1578	-213.582245	-297.147369	440.403961	-985.980469	-37.126610	-280.102722	718.745605	761.574402	464.660553	-4.769383	701.893677	-533.495605	34.555183	-128.460022	1259.507568	1244.831665	410.808167	847.737061	770.817810	250.542130	-682.773743	-353.604828	308.275787	144.641098	-422.376038	-683.540649	-966.370605	-695.274719	-1780.251709	-460.443298	291.434204	-444.992065
Cell1579	-7.650489	-400.007568	301.933105	-1000.395325	32.861198	-240.932037	631.038147	726.919739	459.018982	34.112095	658.870361	-527.490356	-49.686012	-134.018646	1069.423950	1154.814087	480.490875	800.792664	675.245422	239.296158	-609.299438	-366.189850	206.670166	208.131332	-326.524323	-680.396484	-824.061340	-666.490723	-1567.981323	-350.776489	323.923065	-425.075836
Cell1580	-443.429169	-922.008118	652.931396	-1598.933350	20.925035	-592.832031	1125.044312	1227.019897	315.526093	23.172007	968.297852	-629.361511	402.893433	-242.763153	1761.576416	1816.509033	1033.672485	1375.169556	1168.751465	284.602112	-896.236206	-575.986389	637.015198	132.568558	-1004.573486	-1215.914429	-1167.656738	-842.869019	-2484.024414	-244.598175	640.854370	-1175.387939
Cell1581	-120.623070	-379.407898	388.801392	-913.946777	-19.658537	-301.243042	635.596558	601.874146	469.498474	-11.832868	590.775269	-353.655792	44.802132	-45.343151	1038.275391	1138.412964	433.979126	797.657166	694.968811	225.849091	-588.132202	-319.849060	199.607483	89.134262	-367.340637	-643.081238	-791.170166	-602.979980	-1545.385132	-288.985870	237.378906	-468.076935
Cell1582	-212.934586	-941.175659	450.450958	-1753.303345	45.929314	-633.592041	1015.459961	1001.620544	76.925812	140.357162	1002.796265	-437.830658	430.695953	-11.225522	1388.211670	1463.465942	1146.439819	1153.862549	978.737610	242.613586	-701.868530	-618.779358	456.682129	118.994942	-939.885925	-1035.531738	-750.542419	-706.211670	-1964.887817	37.175255	796.768311	-1316.279297
Cell1583	-113.705948	-657.424805	440.689453	-1306.287720	-26.499098	-404.508362	850.033813	837.202942	454.036377	26.989954	804.871399	-489.327423	146.634552	-110.425186	1264.768555	1411.621460	677.421082	1018.386780	838.061584	329.909058	-704.058594	-483.418335	324.925018	159.156662	-592.630249	-919.137817	-912.688538	-636.764465	-1902.964111	-244.639282	450.084015	-744.882690
Cell1584	-330.789886	-532.746033	606.664734	-1490.106445	-118.494293	-423.858643	1127.408813	1149.960083	556.021912	17.914316	960.422119	-656.937805	166.475327	-192.539932	1753.048096	1707.651123	780.968567	1239.490112	1076.637329	357.862091	-933.963013	-519.286194	416.077301	168.568451	-678.756104	-947.426880	-1236.003540	-982.543762	-2394.991699	-608.278259	473.397919	-720.401245
Cell1585	67.237610	555.450073	69.305893	-1554.375610	174.432968	-192.687698	481.426727	1263.947021	1096.059204	667.010071	995.532959	-1120.297119	-1124.875000	301.670532	1189.125488	1409.558838	368.036163	821.531799	495.241302	-203.751083	-928.545593	-392.700500	-874.182434	525.688599	746.033752	-756.101929	-792.865662	-695.804749	-1882.519897	-831.951294	-3.145727	-197.154022
Cell1586	-73.826187	-499.180054	190.991577	-1236.029297	-61.213142	-279.168732	708.379211	655.695984	2.672205	118.205620	679.044189	-209.832977	178.695129	45.284431	784.522705	782.101501	816.969116	631.460754	575.273987	199.062393	-407.763672	-374.359528	78.551224	112.937714	-454.281738	-549.376892	-347.190063	-500.802887	-1092.284790	-18.498569	575.944092	-865.718384
